time,measurement_value
2025-02-18T11:47:00Z,2575.5125
2025-02-18T11:48:00Z,2581.0775
2025-02-18T11:49:00Z,2588.63
2025-02-18T11:50:00Z,2599.63
2025-02-18T11:51:00Z,2606.3
2025-02-18T11:52:00Z,2607.2700000000004
2025-02-18T11:53:00Z,2606.09
2025-02-18T11:54:00Z,2606.4375
2025-02-18T11:55:00Z,2606.8925
2025-02-18T11:56:00Z,2608.5825
2025-02-18T11:57:00Z,2610.5275
2025-02-18T11:58:00Z,2612.72
2025-02-18T11:59:00Z,2613.0
2025-02-18T12:00:00Z,2611.5975
2025-02-18T12:01:00Z,2610.09
2025-02-18T12:02:00Z,2603.4674999999997
2025-02-18T12:03:00Z,2597.4300000000003
2025-02-18T12:04:00Z,2591.5649999999996
2025-02-18T12:05:00Z,2588.5550000000003
2025-02-18T12:06:00Z,2584.715
2025-02-18T12:07:00Z,2585.5975
2025-02-18T12:08:00Z,2585.9525000000003
2025-02-18T12:09:00Z,2586.095
2025-02-18T12:10:00Z,2579.3575
2025-02-18T12:11:00Z,2571.7250000000004
2025-02-18T12:12:00Z,2566.3125
2025-02-18T12:13:00Z,2565.6974999999998
2025-02-18T12:14:00Z,2567.9874999999997
2025-02-18T12:15:00Z,2568.3849999999998
2025-02-18T12:16:00Z,2566.605
2025-02-18T12:17:00Z,2556.0950000000003
2025-02-18T12:18:00Z,2553.455
2025-02-18T12:19:00Z,2554.7975
2025-02-18T12:20:00Z,2557.045
2025-02-18T12:21:00Z,2561.3450000000003
2025-02-18T12:22:00Z,2561.245
2025-02-18T12:23:00Z,2563.425
2025-02-18T12:24:00Z,2567.315
2025-02-18T12:25:00Z,2570.585
2025-02-18T12:26:00Z,2574.1949999999997
2025-02-18T12:27:00Z,2579.0075
2025-02-18T12:28:00Z,2580.315
2025-02-18T12:29:00Z,2580.3824999999997
2025-02-18T12:30:00Z,2582.925
2025-02-18T12:31:00Z,2585.1925
2025-02-18T12:32:00Z,2589.34
2025-02-18T12:33:00Z,2592.77
2025-02-18T12:34:00Z,2599.19
2025-02-18T12:35:00Z,2607.9700000000003
2025-02-18T12:36:00Z,2617.0675
2025-02-18T12:37:00Z,2627.6775
2025-02-18T12:38:00Z,2637.24
2025-02-18T12:39:00Z,2646.5075
2025-02-18T12:40:00Z,2651.6
2025-02-18T12:41:00Z,2655.4725
2025-02-18T12:42:00Z,2656.2475
2025-02-18T12:43:00Z,2658.215
2025-02-18T12:44:00Z,2660.14
2025-02-18T12:45:00Z,2662.7625
2025-02-18T12:46:00Z,2661.5175
2025-02-18T12:47:00Z,2660.5249999999996
2025-02-18T12:48:00Z,2657.375
2025-02-18T12:49:00Z,2656.5499999999997
2025-02-18T12:50:00Z,2653.8950000000004
2025-02-18T12:51:00Z,2648.2925
2025-02-18T12:52:00Z,2647.75
2025-02-18T12:53:00Z,2652.17
2025-02-18T12:54:00Z,2656.0325
2025-02-18T12:55:00Z,2663.91
2025-02-18T12:56:00Z,2670.255
2025-02-18T12:57:00Z,2680.355
2025-02-18T12:58:00Z,2691.4474999999998
2025-02-18T12:59:00Z,2696.96
2025-02-18T13:00:00Z,2705.1099999999997
2025-02-18T13:01:00Z,2714.165
2025-02-18T13:02:00Z,2723.8625
2025-02-18T13:03:00Z,2736.945
2025-02-18T13:04:00Z,2746.8575
2025-02-18T13:05:00Z,2758.38
2025-02-18T13:06:00Z,2766.2225
2025-02-18T13:07:00Z,2775.68
2025-02-18T13:08:00Z,2784.22
2025-02-18T13:09:00Z,2790.5825
2025-02-18T13:10:00Z,2797.1000000000004
2025-02-18T13:11:00Z,2809.3824999999997
2025-02-18T13:12:00Z,2821.295
2025-02-18T13:13:00Z,2832.69
2025-02-18T13:14:00Z,2839.075
2025-02-18T13:15:00Z,2842.89
2025-02-18T13:16:00Z,2848.0125
2025-02-18T13:17:00Z,2855.49
2025-02-18T13:18:00Z,2864.3925
2025-02-18T13:19:00Z,2871.6474999999996
2025-02-18T13:20:00Z,2877.23
2025-02-18T13:21:00Z,2881.4799999999996
2025-02-18T13:22:00Z,2888.27
2025-02-18T13:23:00Z,2898.37
2025-02-18T13:24:00Z,2908.7175
2025-02-18T13:25:00Z,2916.7799999999997
2025-02-18T13:26:00Z,2925.11
2025-02-18T13:27:00Z,2931.455
2025-02-18T13:28:00Z,2933.2324999999996
2025-02-18T13:29:00Z,2942.3925
2025-02-18T13:30:00Z,2953.8199999999997
2025-02-18T13:31:00Z,2965.5924999999997
2025-02-18T13:32:00Z,2976.4349999999995
2025-02-18T13:33:00Z,2985.5649999999996
2025-02-18T13:34:00Z,2990.915
2025-02-18T13:35:00Z,2995.405
2025-02-18T13:36:00Z,3001.3450000000003
2025-02-18T13:37:00Z,3007.9775
2025-02-18T13:38:00Z,3009.605
2025-02-18T13:39:00Z,3008.3225
2025-02-18T13:40:00Z,3008.9325
2025-02-18T13:41:00Z,3009.1025
2025-02-18T13:42:00Z,3013.045
2025-02-18T13:43:00Z,3017.7125
2025-02-18T13:44:00Z,3021.025
2025-02-18T13:45:00Z,3025.5325
2025-02-18T13:46:00Z,3031.155
2025-02-18T13:47:00Z,3037.74
2025-02-18T13:48:00Z,3047.4249999999997
2025-02-18T13:49:00Z,3051.16
2025-02-18T13:50:00Z,3055.6625
2025-02-18T13:51:00Z,3061.0825
2025-02-18T13:52:00Z,3065.56
2025-02-18T13:53:00Z,3066.4024999999997
2025-02-18T13:54:00Z,3068.07
2025-02-18T13:55:00Z,3070.8475
2025-02-18T13:56:00Z,3073.4825
2025-02-18T13:57:00Z,3075.8475
2025-02-18T13:58:00Z,3075.835
2025-02-18T13:59:00Z,3076.1275
2025-02-18T14:00:00Z,3078.2375
2025-02-18T14:01:00Z,3082.9075
2025-02-18T14:02:00Z,3088.29
2025-02-18T14:03:00Z,3096.305
2025-02-18T14:04:00Z,3105.6449999999995
2025-02-18T14:05:00Z,3116.9225
2025-02-18T14:06:00Z,3129.4575
2025-02-18T14:07:00Z,3140.76
2025-02-18T14:08:00Z,3145.0125
2025-02-18T14:09:00Z,3147.5250000000005
2025-02-18T14:10:00Z,3151.455
2025-02-18T14:11:00Z,3156.1325
2025-02-18T14:12:00Z,3158.4049999999997
2025-02-18T14:13:00Z,3162.295
2025-02-18T14:14:00Z,3164.99
2025-02-18T14:15:00Z,3168.06
2025-02-18T14:16:00Z,3169.4475
2025-02-18T14:17:00Z,3171.995
2025-02-18T14:18:00Z,3174.8700000000003
2025-02-18T14:19:00Z,3175.8424999999997
2025-02-18T14:20:00Z,3176.9725
2025-02-18T14:21:00Z,3179.8125
2025-02-18T14:22:00Z,3182.75
2025-02-18T14:23:00Z,3178.2125
2025-02-18T14:24:00Z,3178.0175
2025-02-18T14:25:00Z,3178.465
2025-02-18T14:26:00Z,3177.7299999999996
2025-02-18T14:27:00Z,3173.6175000000003
2025-02-18T14:28:00Z,3173.18
2025-02-18T14:29:00Z,3178.09
2025-02-18T14:30:00Z,3178.0274999999997
2025-02-18T14:31:00Z,3178.4125
2025-02-18T14:32:00Z,3173.9449999999997
2025-02-18T14:33:00Z,3169.8875
2025-02-18T14:34:00Z,3167.9350000000004
2025-02-18T14:35:00Z,3172.4875
2025-02-18T14:36:00Z,3179.6225
2025-02-18T14:37:00Z,3187.5375
2025-02-18T14:38:00Z,3188.5825
2025-02-18T14:39:00Z,3189.7875000000004
2025-02-18T14:40:00Z,3196.8800000000006
2025-02-18T14:41:00Z,3198.795
2025-02-18T14:42:00Z,3204.205
2025-02-18T14:43:00Z,3206.17
2025-02-18T14:44:00Z,3208.5125000000003
2025-02-18T14:45:00Z,3212.0325
2025-02-18T14:46:00Z,3214.2225
2025-02-18T14:47:00Z,3214.1775
2025-02-18T14:48:00Z,3211.5225
2025-02-18T14:49:00Z,3205.015
2025-02-18T14:50:00Z,3202.71
2025-02-18T14:51:00Z,3200.9325
2025-02-18T14:52:00Z,3199.895
2025-02-18T14:53:00Z,3199.98
2025-02-18T14:54:00Z,3197.9674999999997
2025-02-18T14:55:00Z,3192.87
2025-02-18T14:56:00Z,3187.2075
2025-02-18T14:57:00Z,3181.2275
2025-02-18T14:58:00Z,3178.77
2025-02-18T14:59:00Z,3173.85
2025-02-18T15:00:00Z,3165.9025
2025-02-18T15:01:00Z,3159.195
2025-02-18T15:02:00Z,3149.7475
2025-02-18T15:03:00Z,3143.1375
2025-02-18T15:04:00Z,3133.9
2025-02-18T15:05:00Z,3119.435
2025-02-18T15:06:00Z,3105.0525
2025-02-18T15:07:00Z,3092.7375
2025-02-18T15:08:00Z,3083.0924999999997
2025-02-18T15:09:00Z,3079.5675
2025-02-18T15:10:00Z,3075.83
2025-02-18T15:11:00Z,3072.7475
2025-02-18T15:12:00Z,3070.8575
2025-02-18T15:13:00Z,3065.2124999999996
2025-02-18T15:14:00Z,3057.8724999999995
2025-02-18T15:15:00Z,3050.9874999999997
2025-02-18T15:16:00Z,3047.4874999999997
2025-02-18T15:17:00Z,3043.72
2025-02-18T15:18:00Z,3037.4474999999998
2025-02-18T15:19:00Z,3032.59
2025-02-18T15:20:00Z,3034.9325
2025-02-18T15:21:00Z,3032.835
2025-02-18T15:22:00Z,3028.2650000000003
2025-02-18T15:23:00Z,3021.51
2025-02-18T15:24:00Z,3015.9925
2025-02-18T15:25:00Z,3009.5375000000004
2025-02-18T15:26:00Z,3000.8325
2025-02-18T15:27:00Z,2992.3225
2025-02-18T15:28:00Z,2986.685
2025-02-18T15:29:00Z,2977.8899999999994
2025-02-18T15:30:00Z,2968.7775
2025-02-18T15:31:00Z,2958.8
2025-02-18T15:32:00Z,2950.415
2025-02-18T15:33:00Z,2944.8475000000003
2025-02-18T15:34:00Z,2936.29
2025-02-18T15:35:00Z,2930.0125
2025-02-18T15:36:00Z,2921.1825
2025-02-18T15:37:00Z,2911.0625
2025-02-18T15:38:00Z,2897.8725
2025-02-18T15:39:00Z,2888.625
2025-02-18T15:40:00Z,2879.67
2025-02-18T15:41:00Z,2873.8775
2025-02-18T15:42:00Z,2875.9325
2025-02-18T15:43:00Z,2872.2525
2025-02-18T15:44:00Z,2871.3424999999997
2025-02-18T15:45:00Z,2868.0075
2025-02-18T15:46:00Z,2864.0074999999997
2025-02-18T15:47:00Z,2861.5699999999997
2025-02-18T15:48:00Z,2861.0025
2025-02-18T15:49:00Z,2862.2450000000003
2025-02-18T15:50:00Z,2862.7675
2025-02-18T15:51:00Z,2864.4925
2025-02-18T15:52:00Z,2863.1849999999995
2025-02-18T15:53:00Z,2859.3025
2025-02-18T15:54:00Z,2855.4900000000002
2025-02-18T15:55:00Z,2859.1325
2025-02-18T15:56:00Z,2862.75
2025-02-18T15:57:00Z,2869.5275
2025-02-18T15:58:00Z,2877.7025000000003
2025-02-18T15:59:00Z,2884.255
2025-02-18T16:00:00Z,2896.9425
2025-02-18T16:01:00Z,2911.4625
2025-02-18T16:02:00Z,2927.695
2025-02-18T16:03:00Z,2945.545
2025-02-18T16:04:00Z,2957.65
2025-02-18T16:05:00Z,2972.085
2025-02-18T16:06:00Z,2989.6625000000004
2025-02-18T16:07:00Z,3002.195
2025-02-18T16:08:00Z,3014.975
2025-02-18T16:09:00Z,3030.54
2025-02-18T16:10:00Z,3041.9875
2025-02-18T16:11:00Z,3049.59
2025-02-18T16:12:00Z,3058.8199999999997
2025-02-18T16:13:00Z,3067.3075000000003
2025-02-18T16:14:00Z,3082.2675
2025-02-18T16:15:00Z,3094.95
2025-02-18T16:16:00Z,3106.365
2025-02-18T16:17:00Z,3107.0724999999998
2025-02-18T16:18:00Z,3110.5125000000003
2025-02-18T16:19:00Z,3114.6675
2025-02-18T16:20:00Z,3117.3275
2025-02-18T16:21:00Z,3116.4300000000003
2025-02-18T16:22:00Z,3116.9275
2025-02-18T16:23:00Z,3119.7325
2025-02-18T16:24:00Z,3124.99
2025-02-18T16:25:00Z,3131.3525
2025-02-18T16:26:00Z,3136.7450000000003
2025-02-18T16:27:00Z,3142.7574999999997
2025-02-18T16:28:00Z,3148.755
2025-02-18T16:29:00Z,3156.02
2025-02-18T16:30:00Z,3164.3199999999997
2025-02-18T16:31:00Z,3169.1400000000003
2025-02-18T16:32:00Z,3181.1924999999997
2025-02-18T16:33:00Z,3189.1425
2025-02-18T16:34:00Z,3197.3625
2025-02-18T16:35:00Z,3209.0600000000004
2025-02-18T16:36:00Z,3219.2200000000003
2025-02-18T16:37:00Z,3228.5175000000004
2025-02-18T16:38:00Z,3240.1875
2025-02-18T16:39:00Z,3253.6825
2025-02-18T16:40:00Z,3268.1875
2025-02-18T16:41:00Z,3282.8925
2025-02-18T16:42:00Z,3292.495
2025-02-18T16:43:00Z,3301.3624999999997
2025-02-18T16:44:00Z,3318.835
2025-02-18T16:45:00Z,3337.6724999999997
2025-02-18T16:46:00Z,3354.3325
2025-02-18T16:47:00Z,3369.2275
2025-02-18T16:48:00Z,3380.6125
2025-02-18T16:49:00Z,3395.4925000000003
2025-02-18T16:50:00Z,3409.5550000000003
2025-02-18T16:51:00Z,3424.3949999999995
2025-02-18T16:52:00Z,3434.9624999999996
2025-02-18T16:53:00Z,3446.6875
2025-02-18T16:54:00Z,3461.0175
2025-02-18T16:55:00Z,3476.4925000000003
2025-02-18T16:56:00Z,3491.66
2025-02-18T16:57:00Z,3507.2825000000003
2025-02-18T16:58:00Z,3520.3275
2025-02-18T16:59:00Z,3531.5675
2025-02-18T17:00:00Z,3534.7375
2025-02-18T17:01:00Z,3536.09
2025-02-18T17:02:00Z,3537.04
2025-02-18T17:03:00Z,3540.1625
2025-02-18T17:04:00Z,3537.7050000000004
2025-02-18T17:05:00Z,3538.2374999999997
2025-02-18T17:06:00Z,3539.435
2025-02-18T17:07:00Z,3539.7300000000005
2025-02-18T17:08:00Z,3545.1225000000004
2025-02-18T17:09:00Z,3545.1375000000003
2025-02-18T17:10:00Z,3538.725
2025-02-18T17:11:00Z,3536.3025000000002
2025-02-18T17:12:00Z,3538.4225
2025-02-18T17:13:00Z,3539.6549999999997
2025-02-18T17:14:00Z,3541.4425
2025-02-18T17:15:00Z,3541.005
2025-02-18T17:16:00Z,3540.6225000000004
2025-02-18T17:17:00Z,3543.04
2025-02-18T17:18:00Z,3556.9525
2025-02-18T17:19:00Z,3570.6724999999997
2025-02-18T17:20:00Z,3582.035
2025-02-18T17:21:00Z,3590.8650000000002
2025-02-18T17:22:00Z,3603.7425000000003
2025-02-18T17:23:00Z,3617.5575
2025-02-18T17:24:00Z,3630.4425
2025-02-18T17:25:00Z,3643.4750000000004
2025-02-18T17:26:00Z,3656.045
2025-02-18T17:27:00Z,3671.0699999999997
2025-02-18T17:28:00Z,3684.6549999999997
2025-02-18T17:29:00Z,3696.4350000000004
2025-02-18T17:30:00Z,3708.8950000000004
2025-02-18T17:31:00Z,3721.2275
2025-02-18T17:32:00Z,3734.4024999999997
2025-02-18T17:33:00Z,3743.635
2025-02-18T17:34:00Z,3752.8075
2025-02-18T17:35:00Z,3761.3949999999995
2025-02-18T17:36:00Z,3770.0125
2025-02-18T17:37:00Z,3776.25
2025-02-18T17:38:00Z,3785.7200000000003
2025-02-18T17:39:00Z,3793.0724999999998
2025-02-18T17:40:00Z,3800.44
2025-02-18T17:41:00Z,3803.2149999999997
2025-02-18T17:42:00Z,3807.5825
2025-02-18T17:43:00Z,3811.545
2025-02-18T17:44:00Z,3814.2900000000004
2025-02-18T17:45:00Z,3812.4224999999997
2025-02-18T17:46:00Z,3803.945
2025-02-18T17:47:00Z,3798.775
2025-02-18T17:48:00Z,3797.2775
2025-02-18T17:49:00Z,3801.415
2025-02-18T17:50:00Z,3798.75
2025-02-18T17:51:00Z,3791.9174999999996
2025-02-18T17:52:00Z,3790.48
2025-02-18T17:53:00Z,3789.5649999999996
2025-02-18T17:54:00Z,3790.9574999999995
2025-02-18T17:55:00Z,3788.905
2025-02-18T17:56:00Z,3782.57
2025-02-18T17:57:00Z,3774.4475
2025-02-18T17:58:00Z,3766.4675000000007
2025-02-18T17:59:00Z,3758.295
2025-02-18T18:00:00Z,3749.955
2025-02-18T18:01:00Z,3748.9624999999996
2025-02-18T18:02:00Z,3745.1625
2025-02-18T18:03:00Z,3742.3325
2025-02-18T18:04:00Z,3735.5975
2025-02-18T18:05:00Z,3735.135
2025-02-18T18:06:00Z,3737.77
2025-02-18T18:07:00Z,3736.16
2025-02-18T18:08:00Z,3733.1375
2025-02-18T18:09:00Z,3731.0575
2025-02-18T18:10:00Z,3728.0075
2025-02-18T18:11:00Z,3730.5
2025-02-18T18:12:00Z,3731.0
2025-02-18T18:13:00Z,3733.1150000000002
2025-02-18T18:14:00Z,3732.255
2025-02-18T18:15:00Z,3730.4024999999997
2025-02-18T18:16:00Z,3727.1525
2025-02-18T18:17:00Z,3724.6875
2025-02-18T18:18:00Z,3720.85
2025-02-18T18:19:00Z,3716.4325000000003
2025-02-18T18:20:00Z,3710.71
2025-02-18T18:21:00Z,3706.14
2025-02-18T18:22:00Z,3702.9424999999997
2025-02-18T18:23:00Z,3701.5724999999998
2025-02-18T18:24:00Z,3697.8849999999998
2025-02-18T18:25:00Z,3693.7575
2025-02-18T18:26:00Z,3689.13
2025-02-18T18:27:00Z,3685.3975
2025-02-18T18:28:00Z,3676.8450000000003
2025-02-18T18:29:00Z,3671.675
2025-02-18T18:30:00Z,3667.0725
2025-02-18T18:31:00Z,3658.7974999999997
2025-02-18T18:32:00Z,3650.6549999999997
2025-02-18T18:33:00Z,3641.9025
2025-02-18T18:34:00Z,3635.4
2025-02-18T18:35:00Z,3627.0025
2025-02-18T18:36:00Z,3619.6600000000003
2025-02-18T18:37:00Z,3612.0924999999997
2025-02-18T18:38:00Z,3609.4599999999996
2025-02-18T18:39:00Z,3601.0825
2025-02-18T18:40:00Z,3591.9849999999997
2025-02-18T18:41:00Z,3581.735
2025-02-18T18:42:00Z,3576.5274999999997
2025-02-18T18:43:00Z,3571.3575
2025-02-18T18:44:00Z,3567.2949999999996
2025-02-18T18:45:00Z,3557.7774999999997
2025-02-18T18:46:00Z,3544.0699999999997
2025-02-18T18:47:00Z,3535.79
2025-02-18T18:48:00Z,3532.3374999999996
2025-02-18T18:49:00Z,3530.2650000000003
2025-02-18T18:50:00Z,3524.1225
2025-02-18T18:51:00Z,3519.91
2025-02-18T18:52:00Z,3520.03
2025-02-18T18:53:00Z,3521.605
2025-02-18T18:54:00Z,3522.6675
2025-02-18T18:55:00Z,3519.3450000000003
2025-02-18T18:56:00Z,3519.0975
2025-02-18T18:57:00Z,3519.0175000000004
2025-02-18T18:58:00Z,3522.6224999999995
2025-02-18T18:59:00Z,3523.7825000000003
2025-02-18T19:00:00Z,3523.27
2025-02-18T19:01:00Z,3526.2124999999996
2025-02-18T19:02:00Z,3528.58
2025-02-18T19:03:00Z,3529.0375000000004
2025-02-18T19:04:00Z,3531.2799999999997
2025-02-18T19:05:00Z,3532.2575
2025-02-18T19:06:00Z,3535.1175000000003
2025-02-18T19:07:00Z,3533.2925
2025-02-18T19:08:00Z,3534.1675
2025-02-18T19:09:00Z,3535.7625
2025-02-18T19:10:00Z,3535.2775
2025-02-18T19:11:00Z,3538.2225000000003
2025-02-18T19:12:00Z,3539.185
2025-02-18T19:13:00Z,3538.25
2025-02-18T19:14:00Z,3539.6475
2025-02-18T19:15:00Z,3539.335
2025-02-18T19:16:00Z,3542.9075000000003
2025-02-18T19:17:00Z,3543.3974999999996
2025-02-18T19:18:00Z,3548.8325000000004
2025-02-18T19:19:00Z,3551.15
2025-02-18T19:20:00Z,3550.5125
2025-02-18T19:21:00Z,3556.8025
2025-02-18T19:22:00Z,3560.7025
2025-02-18T19:23:00Z,3564.495
2025-02-18T19:24:00Z,3562.4475
2025-02-18T19:25:00Z,3563.76
2025-02-18T19:26:00Z,3567.73
2025-02-18T19:27:00Z,3569.4525
2025-02-18T19:28:00Z,3573.295
2025-02-18T19:29:00Z,3576.6825000000003
2025-02-18T19:30:00Z,3581.905
2025-02-18T19:31:00Z,3590.52
2025-02-18T19:32:00Z,3599.3149999999996
2025-02-18T19:33:00Z,3606.9025
2025-02-18T19:34:00Z,3613.7375
2025-02-18T19:35:00Z,3618.1875
2025-02-18T19:36:00Z,3624.4175
2025-02-18T19:37:00Z,3632.0325000000003
2025-02-18T19:38:00Z,3637.7475
2025-02-18T19:39:00Z,3640.1175000000003
2025-02-18T19:40:00Z,3645.98
2025-02-18T19:41:00Z,3653.6525
2025-02-18T19:42:00Z,3660.3450000000003
2025-02-18T19:43:00Z,3665.22
2025-02-18T19:44:00Z,3671.2724999999996
2025-02-18T19:45:00Z,3675.9375
2025-02-18T19:46:00Z,3683.1025000000004
2025-02-18T19:47:00Z,3695.8125
2025-02-18T19:48:00Z,3705.2925
2025-02-18T19:49:00Z,3709.06
2025-02-18T19:50:00Z,3715.03
2025-02-18T19:51:00Z,3722.2075
2025-02-18T19:52:00Z,3730.545
2025-02-18T19:53:00Z,3736.3475
2025-02-18T19:54:00Z,3738.715
2025-02-18T19:55:00Z,3745.83
2025-02-18T19:56:00Z,3751.9025000000006
2025-02-18T19:57:00Z,3761.8425
2025-02-18T19:58:00Z,3771.3675000000003
2025-02-18T19:59:00Z,3777.9524999999994
2025-02-18T20:00:00Z,3790.4925000000003
2025-02-18T20:01:00Z,3799.7225
2025-02-18T20:02:00Z,3809.6400000000003
2025-02-18T20:03:00Z,3819.3475
2025-02-18T20:04:00Z,3836.0375
2025-02-18T20:05:00Z,3851.0325000000003
2025-02-18T20:06:00Z,3865.16
2025-02-18T20:07:00Z,3874.9300000000003
2025-02-18T20:08:00Z,3888.7625
2025-02-18T20:09:00Z,3898.36
2025-02-18T20:10:00Z,3911.9025
2025-02-18T20:11:00Z,3928.505
2025-02-18T20:12:00Z,3947.6175000000003
2025-02-18T20:13:00Z,3964.0000000000005
2025-02-18T20:14:00Z,3980.8424999999997
2025-02-18T20:15:00Z,3991.9599999999996
2025-02-18T20:16:00Z,4006.7825000000003
2025-02-18T20:17:00Z,4017.1450000000004
2025-02-18T20:18:00Z,4031.0249999999996
2025-02-18T20:19:00Z,4043.8150000000005
2025-02-18T20:20:00Z,4061.465
2025-02-18T20:21:00Z,4079.925
2025-02-18T20:22:00Z,4090.2274999999995
2025-02-18T20:23:00Z,4103.8725
2025-02-18T20:24:00Z,4117.7675
2025-02-18T20:25:00Z,4132.71
2025-02-18T20:26:00Z,4146.3075
2025-02-18T20:27:00Z,4157.837500000001
2025-02-18T20:28:00Z,4173.735000000001
2025-02-18T20:29:00Z,4187.3375
2025-02-18T20:30:00Z,4208.7425
2025-02-18T20:31:00Z,4221.8550000000005
2025-02-18T20:32:00Z,4233.8075
2025-02-18T20:33:00Z,4247.76
2025-02-18T20:34:00Z,4263.0375
2025-02-18T20:35:00Z,4281.345
2025-02-18T20:36:00Z,4297.342500000001
2025-02-18T20:37:00Z,4310.6475
2025-02-18T20:38:00Z,4325.624999999999
2025-02-18T20:39:00Z,4337.66
2025-02-18T20:40:00Z,4348.867499999999
2025-02-18T20:41:00Z,4362.8475
2025-02-18T20:42:00Z,4372.985
2025-02-18T20:43:00Z,4382.695
2025-02-18T20:44:00Z,4392.41
2025-02-18T20:45:00Z,4398.5675
2025-02-18T20:46:00Z,4402.2875
2025-02-18T20:47:00Z,4410.475
2025-02-18T20:48:00Z,4415.4875
2025-02-18T20:49:00Z,4418.4875
2025-02-18T20:50:00Z,4421.525
2025-02-18T20:51:00Z,4421.0325
2025-02-18T20:52:00Z,4424.5925
2025-02-18T20:53:00Z,4428.9625
2025-02-18T20:54:00Z,4435.844999999999
2025-02-18T20:55:00Z,4437.927500000001
2025-02-18T20:56:00Z,4439.195
2025-02-18T20:57:00Z,4439.889999999999
2025-02-18T20:58:00Z,4437.015
2025-02-18T20:59:00Z,4435.37
2025-02-18T21:00:00Z,4430.3175
2025-02-18T21:01:00Z,4418.717500000001
2025-02-18T21:02:00Z,4411.6725
2025-02-18T21:03:00Z,4408.225
2025-02-18T21:04:00Z,4403.922500000001
2025-02-18T21:05:00Z,4394.535
2025-02-18T21:06:00Z,4386.3825
2025-02-18T21:07:00Z,4379.5425
2025-02-18T21:08:00Z,4374.34
2025-02-18T21:09:00Z,4367.6425
2025-02-18T21:10:00Z,4362.5824999999995
2025-02-18T21:11:00Z,4354.2575
2025-02-18T21:12:00Z,4344.594999999999
2025-02-18T21:13:00Z,4328.3775000000005
2025-02-18T21:14:00Z,4317.1475
2025-02-18T21:15:00Z,4308.0675
2025-02-18T21:16:00Z,4302.5075
2025-02-18T21:17:00Z,4298.0375
2025-02-18T21:18:00Z,4291.8275
2025-02-18T21:19:00Z,4286.69
2025-02-18T21:20:00Z,4277.4125
2025-02-18T21:21:00Z,4268.259999999999
2025-02-18T21:22:00Z,4257.875
2025-02-18T21:23:00Z,4249.735000000001
2025-02-18T21:24:00Z,4239.015
2025-02-18T21:25:00Z,4231.4574999999995
2025-02-18T21:26:00Z,4224.56
2025-02-18T21:27:00Z,4222.645
2025-02-18T21:28:00Z,4216.1625
2025-02-18T21:29:00Z,4208.8125
2025-02-18T21:30:00Z,4198.5075
2025-02-18T21:31:00Z,4185.07
2025-02-18T21:32:00Z,4173.2300000000005
2025-02-18T21:33:00Z,4162.575
2025-02-18T21:34:00Z,4148.2575
2025-02-18T21:35:00Z,4134.3575
2025-02-18T21:36:00Z,4120.9375
2025-02-18T21:37:00Z,4110.592500000001
2025-02-18T21:38:00Z,4104.575
2025-02-18T21:39:00Z,4094.605
2025-02-18T21:40:00Z,4090.94
2025-02-18T21:41:00Z,4087.5724999999998
2025-02-18T21:42:00Z,4074.85
2025-02-18T21:43:00Z,4063.7174999999997
2025-02-18T21:44:00Z,4054.3674999999994
2025-02-18T21:45:00Z,4042.1875
2025-02-18T21:46:00Z,4035.4725
2025-02-18T21:47:00Z,4030.8125
2025-02-18T21:48:00Z,4023.5325
2025-02-18T21:49:00Z,4017.835
2025-02-18T21:50:00Z,4016.0949999999993
2025-02-18T21:51:00Z,4012.765
2025-02-18T21:52:00Z,4010.65
2025-02-18T21:53:00Z,4004.295
2025-02-18T21:54:00Z,3998.34
2025-02-18T21:55:00Z,3993.3149999999996
2025-02-18T21:56:00Z,3993.205
2025-02-18T21:57:00Z,3991.9874999999997
2025-02-18T21:58:00Z,3990.51
2025-02-18T21:59:00Z,3985.2575
2025-02-18T22:00:00Z,3983.2375
2025-02-18T22:01:00Z,3981.535
2025-02-18T22:02:00Z,3983.075
2025-02-18T22:03:00Z,3985.625
2025-02-18T22:04:00Z,3982.315
2025-02-18T22:05:00Z,3977.8275
2025-02-18T22:06:00Z,3975.415
2025-02-18T22:07:00Z,3969.7375
2025-02-18T22:08:00Z,3967.6625
2025-02-18T22:09:00Z,3963.1250000000005
2025-02-18T22:10:00Z,3957.2324999999996
2025-02-18T22:11:00Z,3950.4775
2025-02-18T22:12:00Z,3946.0625
2025-02-18T22:13:00Z,3942.785
2025-02-18T22:14:00Z,3940.9775
2025-02-18T22:15:00Z,3934.4574999999995
2025-02-18T22:16:00Z,3926.6949999999997
2025-02-18T22:17:00Z,3917.6724999999997
2025-02-18T22:18:00Z,3902.66
2025-02-18T22:19:00Z,3890.005
2025-02-18T22:20:00Z,3878.3825
2025-02-18T22:21:00Z,3870.25
2025-02-18T22:22:00Z,3857.7174999999997
2025-02-18T22:23:00Z,3848.405
2025-02-18T22:24:00Z,3837.8900000000003
2025-02-18T22:25:00Z,3829.4725
2025-02-18T22:26:00Z,3819.0150000000003
2025-02-18T22:27:00Z,3808.295
2025-02-18T22:28:00Z,3791.5425000000005
2025-02-18T22:29:00Z,3776.5950000000003
2025-02-18T22:30:00Z,3759.595
2025-02-18T22:31:00Z,3742.9550000000004
2025-02-18T22:32:00Z,3721.8525
2025-02-18T22:33:00Z,3709.925
2025-02-18T22:34:00Z,3693.1925
